54.802780000000006, -130.53611
55.285000000000004, -129.98
55.915830000000085, -130.00778000000003
56.55212, -131.70781
57.692890000000006, -132.73042
58.41028000000001, -133.35556000000003
58.86111000000005, -134.27111000000002
59.2705600000001, -134.94500000000005
59.787780000000005, -135.47583
59.46389000000005, -136.47972000000004
58.905, -137.4525
59.562110000000004, -138.34089
60.0, -139.03900000000002
60.27682000000001, -140.013
60.30639000000001, -140.99778
66.00003000000001, -140.9925
69.712, -140.986
69.71199839952635, -140.98598761037601
69.47102, -139.12052
68.99002, -137.54636000000002
68.89804, -136.50358
69.31512000000001, -135.62576
69.62743, -134.41464000000002
69.50534, -132.92925000000002
69.94451, -131.43135999999998
70.19369, -129.79471
69.77927000000001, -129.10773
70.01286, -128.36156
70.48384, -128.13817
70.37721, -127.44712000000001
69.48058, -125.75632000000002
70.1584, -124.42483
69.39968999999999, -124.28968
69.56372, -123.06108
69.85553, -122.6835
69.79778, -121.47226
69.37786, -119.94288
69.01128, -117.60268
68.84151, -116.22643
68.90591, -115.24690000000001
68.3989, -113.89793999999999
67.90261000000001, -115.30489
67.68815000000001, -113.49727
67.80611999999999, -110.798
67.98104000000001, -109.94619
67.38144, -108.8802
67.88736, -107.79239
68.31164, -108.81299
68.65392, -108.16721000000001
68.7, -106.95
68.8, -106.15
68.56122, -105.34282000000002
68.018, -104.33791000000001
68.09775, -103.22115000000001
67.64689, -101.45433
67.80566, -99.90195
67.78165, -98.4432
68.40394, -98.5586
68.57864000000001, -97.66948000000001
68.23939, -96.11991
67.29338, -96.12588
68.0907, -95.48943
68.06383, -94.685
69.06903000000001, -94.23282000000002
69.68571, -95.30408
70.08976, -96.47131
71.19482, -96.39115
71.92053, -95.2088
71.76015, -93.88997
71.31869, -92.87818
70.19129000000001, -91.51964000000001
69.69997000000001, -92.40692000000001
69.49766, -90.5471
68.47499, -90.55151000000001
69.25873, -89.21515
68.61508, -88.01966
67.87338000000001, -88.31748999999999
67.19872, -87.35017
67.92146, -86.30606999999999
68.78456, -85.57664
69.88211, -85.52197
69.80539, -84.10081000000001
69.65826, -82.62258
69.16202000000001, -81.28043000000001
68.66567, -81.22019999999999
68.13253, -81.96436000000001
67.59716, -81.25928
67.11078, -81.38653000000001
66.41154, -83.34456
66.2573, -84.73542
66.55833, -85.76943
66.05625, -86.06760000000001
65.21297, -87.03143
64.77563, -87.32324
64.09897000000001, -88.48296
64.03273, -89.91444
63.610170000000004, -90.70398
62.960210000000004, -90.77004000000001
62.83508, -91.93342
62.02469000000001, -93.15698
60.89865, -94.24153
60.11021, -94.62930999999999
58.94882, -94.6846
58.78212, -93.21502000000001
57.84571, -92.76462000000001
57.08709, -92.29702999999999
57.28468, -90.89769
56.85172, -89.03953
56.47162, -88.03978000000001
55.999140000000004, -87.32421
55.72383, -86.07121
55.302600000000005, -85.01181000000001
55.24489, -83.36055
55.14832, -82.27285
54.282270000000004, -82.43620000000001
53.27703, -82.12502
52.157880000000006, -81.40075
51.208420000000004, -79.91289
51.533930000000005, -79.14301
52.56208, -78.60191
54.14145, -79.12421
54.66772, -79.82958
55.136449999999996, -78.22874
55.83741, -77.0956
56.53423000000001, -76.54137
57.20263, -76.62319000000001
58.05209, -77.30226
58.80458, -78.51688
59.852610000000006, -77.33676
60.75788000000001, -77.77272
62.31964000000001, -78.10687
62.55053, -77.41067
62.2784, -75.69621000000001
62.181110000000004, -74.6682
62.4438, -73.83988000000001
62.10507, -72.90853
61.52535, -71.67708
61.137170000000005, -71.37369000000001
61.06141, -69.59042
60.221250000000005, -69.62033
58.95736, -69.28790000000001
58.80106, -68.37455
58.21206, -67.64976
58.76731, -66.20178
59.87071, -65.24517
60.33558, -64.58352000000001
59.442600000000006, -63.804750000000006
58.16708, -62.502359999999996
56.96745000000001, -61.396550000000005
56.33945, -61.798660000000005
55.775479999999995, -60.46853
55.20407, -59.56962
54.94549000000001, -57.97508
54.6265, -57.3332
53.780319999999996, -56.93689
53.647490000000005, -56.15811
53.27036, -55.75632
52.146640000000005, -55.68338
51.770700000000005, -56.40916000000001
51.419720000000005, -57.12691
51.0643, -58.77482
50.24277, -60.03309000000001
50.08046, -61.72366
50.29099, -63.86251
50.2982, -65.36331
50.228970000000004, -66.39905
49.511559999999996, -67.23631
49.068360000000006, -68.51114
47.74488, -69.95362
46.82171, -71.10458
46.986059999999995, -70.25522
48.3, -68.65
49.1331, -66.55243
49.232780000000005, -65.05626
48.74248, -64.17099
48.07085, -65.11545000000001
46.99297, -64.79854
46.238490000000006, -64.47219
45.73902, -63.17329000000001
45.883770000000005, -61.520720000000004
47.00793, -60.518150000000006
46.28264, -60.448600000000006
45.9204, -59.80287
45.265249999999995, -61.03988
44.67014, -63.254709999999996
44.265530000000005, -64.24656
43.54523, -65.36406000000001
43.61867, -66.1234
44.46512, -66.16173
45.29204, -64.42549
45.25931, -66.02605000000001
45.13753, -67.13741
45.70281000000001, -67.79134
47.066359999999996, -67.79046000000001
47.354859999999974, -68.23444
47.18500000000006, -68.90500000000003
47.447781, -69.237216
46.69307, -69.99997
45.915, -70.305
45.46, -70.66
45.30524000000014, -71.08482000000004
45.254999999999995, -71.405
45.0082, -71.50506
45.00738, -73.34783
45.000480000000096, -74.86700000000002
44.81645, -75.31821000000001
44.09631, -76.375
44.01845889375865, -76.50000000000001
43.628784288093755, -76.82003414580558
43.62905558936328, -77.7378850979577
43.62508942318493, -78.72027991404235
43.46633942318426, -79.17167355011186
43.27, -79.01
42.964999999999996, -78.92
42.86361135514798, -78.93936214874375
42.36619985612255, -80.24744767934794
42.209025987306816, -81.27774654816716
41.675105088867326, -82.4392777167916
41.675105088867326, -82.69008928092023
41.83279572200598, -83.029810146807
41.975681057292874, -83.14199968131264
42.08, -83.12
42.43, -82.9
42.980000000000004, -82.42999999999999
43.57108755143997, -82.13764238150395
44.440000000000055, -82.33776312543114
